grid_id,lng,lat
ODI_07096,84.85500000000019,19.965000000000153
ODI_07097,84.85500000000019,19.97500000000015
ODI_07098,84.85500000000019,19.985000000000156
ODI_07099,84.85500000000019,19.995000000000154
ODI_07100,84.85500000000019,20.00500000000016
ODI_07101,84.85500000000019,20.015000000000157
ODI_07102,84.85500000000019,20.02500000000016
ODI_07103,84.85500000000019,20.035000000000164
ODI_07104,84.85500000000019,20.045000000000165
ODI_07105,84.85500000000019,20.05500000000016
ODI_07106,84.85500000000019,20.065000000000165
ODI_07107,84.85500000000019,20.075000000000166
ODI_07108,84.85500000000019,20.08500000000017
ODI_07109,84.85500000000019,20.09500000000017
ODI_07110,84.85500000000019,20.105000000000175
ODI_07111,84.85500000000019,20.115000000000173
ODI_07112,84.85500000000019,20.125000000000174
ODI_07113,84.85500000000019,20.13500000000018
ODI_07114,84.85500000000019,20.145000000000177
ODI_07115,84.85500000000019,20.155000000000175
ODI_07116,84.85500000000019,20.165000000000184
ODI_07117,84.85500000000019,20.175000000000182
ODI_07118,84.85500000000019,20.185000000000187
ODI_07119,84.85500000000019,20.195000000000185
ODI_07120,84.85500000000019,20.20500000000019
ODI_07121,84.85500000000019,20.215000000000188
ODI_07122,84.85500000000019,20.22500000000019
ODI_07123,84.85500000000019,20.235000000000195
ODI_07124,84.85500000000019,20.245000000000196
ODI_07125,84.85500000000019,20.25500000000019
ODI_07126,84.85500000000019,20.265000000000196
ODI_07127,84.85500000000019,20.275000000000198
ODI_07128,84.85500000000019,20.285000000000203
ODI_07129,84.85500000000019,20.2950000000002
ODI_07130,84.85500000000019,20.305000000000206
ODI_07131,84.85500000000019,20.315000000000204
ODI_07132,84.85500000000019,20.32500000000021
ODI_07133,84.85500000000019,20.33500000000021
ODI_07134,84.85500000000019,20.34500000000021
ODI_07135,84.85500000000019,20.35500000000021
ODI_07136,84.85500000000019,20.365000000000215
ODI_07137,84.85500000000019,20.375000000000217
ODI_07138,84.85500000000019,20.38500000000022
ODI_07139,84.85500000000019,20.395000000000216
ODI_07140,84.85500000000019,20.40500000000022
ODI_07141,84.85500000000019,20.41500000000022
ODI_07142,84.85500000000019,20.425000000000225
ODI_07143,84.85500000000019,20.435000000000226
ODI_07144,84.85500000000019,20.44500000000023
ODI_07145,84.85500000000019,20.455000000000226
ODI_07146,84.85500000000019,20.465000000000227
ODI_07147,84.85500000000019,20.475000000000232
ODI_07148,84.85500000000019,20.485000000000234
ODI_07149,84.85500000000019,20.495000000000232
ODI_07150,84.85500000000019,20.505000000000233
ODI_07151,84.85500000000019,20.515000000000235
ODI_07152,84.85500000000019,20.52500000000024
ODI_07153,84.85500000000019,20.53500000000024
ODI_07154,84.85500000000019,20.54500000000024
ODI_07155,84.85500000000019,20.55500000000024
ODI_07156,84.85500000000019,20.565000000000243
ODI_07157,84.85500000000019,20.575000000000248
ODI_07158,84.85500000000019,20.585000000000246
ODI_07159,84.85500000000019,20.595000000000248
ODI_07160,84.85500000000019,20.605000000000253
ODI_07161,84.85500000000019,20.61500000000025
ODI_07162,84.85500000000019,20.625000000000256
ODI_07163,84.85500000000019,20.635000000000257
ODI_07164,84.85500000000019,20.645000000000262
ODI_07165,84.85500000000019,20.655000000000257
ODI_07166,84.85500000000019,20.66500000000026
ODI_07167,84.85500000000019,20.675000000000264
ODI_07168,84.85500000000019,20.685000000000265
ODI_07169,84.85500000000019,20.695000000000267
ODI_07170,84.85500000000019,20.705000000000265
ODI_07171,84.85500000000019,20.715000000000266
ODI_07172,84.85500000000019,20.72500000000027
ODI_07173,84.85500000000019,20.735000000000273
ODI_07174,84.85500000000019,20.745000000000275
ODI_07175,84.85500000000019,20.755000000000273
ODI_07176,84.85500000000019,20.765000000000274
ODI_07177,84.85500000000019,20.77500000000028
ODI_07178,84.85500000000019,20.785000000000277
ODI_07179,84.85500000000019,20.795000000000282
ODI_07180,84.85500000000019,20.805000000000284
ODI_07181,84.85500000000019,20.815000000000282
ODI_07182,84.85500000000019,20.825000000000287
ODI_07183,84.85500000000019,20.83500000000029
ODI_07184,84.85500000000019,20.845000000000294
ODI_07185,84.85500000000019,20.855000000000288
ODI_07186,84.85500000000019,20.86500000000029
ODI_07187,84.85500000000019,20.875000000000295
ODI_07188,84.85500000000019,20.885000000000296
ODI_07189,84.85500000000019,20.895000000000298
ODI_07190,84.85500000000019,20.905000000000296
ODI_07191,84.85500000000019,20.915000000000298
ODI_07192,84.85500000000019,20.925000000000303
ODI_07193,84.85500000000019,20.9350000000003
ODI_07194,84.85500000000019,20.9450000000003
ODI_07195,84.85500000000019,20.955000000000304
ODI_07196,84.85500000000019,20.965000000000305
ODI_07197,84.85500000000019,20.975000000000307
ODI_07198,84.85500000000019,20.98500000000031
ODI_07199,84.85500000000019,20.995000000000314
ODI_07200,84.86500000000018,19.005
ODI_07201,84.8650000000002,19.015
ODI_07202,84.86500000000018,19.025
ODI_07203,84.8650000000002,19.034999999999997
ODI_07204,84.86500000000018,19.045
ODI_07205,84.8650000000002,19.055
ODI_07206,84.86500000000018,19.065
ODI_07207,84.8650000000002,19.074999999999996
ODI_07208,84.86500000000018,19.085
ODI_07209,84.86500000000018,19.095
ODI_07210,84.8650000000002,19.105
ODI_07211,84.86500000000018,19.115000000000002
ODI_07212,84.8650000000002,19.125
ODI_07213,84.86500000000018,19.135
ODI_07214,84.8650000000002,19.145
ODI_07215,84.86500000000018,19.154999999999998
ODI_07216,84.86500000000018,19.165
ODI_07217,84.8650000000002,19.175000000000004
ODI_07218,84.86500000000018,19.185
ODI_07219,84.8650000000002,19.195
ODI_07220,84.86500000000018,19.205000000000002
ODI_07221,84.8650000000002,19.215
ODI_07222,84.86500000000018,19.225
ODI_07223,84.8650000000002,19.235
ODI_07224,84.86500000000018,19.244999999999997
ODI_07225,84.86500000000018,19.255000000000003
ODI_07226,84.8650000000002,19.265
ODI_07227,84.86500000000018,19.275000000000002
ODI_07228,84.8650000000002,19.285000000000004
ODI_07229,84.86500000000018,19.294999999999998
ODI_07230,84.8650000000002,19.305
ODI_07231,84.86500000000018,19.314999999999998
ODI_07232,84.8650000000002,19.325000000000003
ODI_07233,84.86500000000018,19.335
ODI_07234,84.86500000000018,19.345000000000002
ODI_07235,84.8650000000002,19.355
ODI_07236,84.86500000000018,19.365000000000002
ODI_07237,84.8650000000002,19.375000000000004
ODI_07238,84.86500000000018,19.384999999999998
ODI_07239,84.8650000000002,19.395
ODI_07240,84.86500000000018,19.404999999999998
ODI_07241,84.86500000000018,19.415000000000003
ODI_07242,84.8650000000002,19.425
ODI_07243,84.86500000000018,19.435
ODI_07244,84.8650000000002,19.445
ODI_07245,84.86500000000018,19.455
ODI_07246,84.8650000000002,19.465
ODI_07247,84.86500000000018,19.475
ODI_07248,84.8650000000002,19.485
ODI_07249,84.86500000000018,19.494999999999997
ODI_07250,84.86500000000018,19.505000000000003
ODI_07251,84.8650000000002,19.514999999999997
ODI_07252,84.86500000000018,19.525
ODI_07253,84.8650000000002,19.535
ODI_07254,84.86500000000018,19.545
ODI_07255,84.8650000000002,19.555000000000003
ODI_07256,84.86500000000018,19.564999999999998
ODI_07257,84.8650000000002,19.575
ODI_07258,84.86500000000018,19.585
ODI_07259,84.86500000000018,19.595
ODI_07260,84.8650000000002,19.605
ODI_07261,84.86500000000018,19.615000000000002
ODI_07262,84.8650000000002,19.624999999999996
ODI_07263,84.86500000000018,19.635000000000048
ODI_07264,84.86500000000018,19.645000000000103
ODI_07265,84.86500000000018,19.6550000000001
ODI_07266,84.86500000000018,19.665000000000102
ODI_07267,84.86500000000018,19.675000000000104
ODI_07268,84.86500000000018,19.68500000000011
ODI_07269,84.86500000000018,19.695000000000107
ODI_07270,84.86500000000018,19.70500000000011
ODI_07271,84.86500000000018,19.715000000000114
ODI_07272,84.86500000000018,19.725000000000115
ODI_07273,84.86500000000018,19.735000000000117
ODI_07274,84.86500000000018,19.74500000000012
ODI_07275,84.86500000000018,19.755000000000116
ODI_07276,84.86500000000018,19.76500000000012
ODI_07277,84.86500000000018,19.77500000000012
ODI_07278,84.86500000000018,19.785000000000124
ODI_07279,84.86500000000018,19.795000000000122
ODI_07280,84.86500000000018,19.80500000000013
ODI_07281,84.86500000000018,19.81500000000013
ODI_07282,84.86500000000018,19.825000000000127
ODI_07283,84.86500000000018,19.835000000000132
ODI_07284,84.86500000000018,19.845000000000134
ODI_07285,84.86500000000018,19.855000000000132
ODI_07286,84.86500000000018,19.865000000000133
ODI_07287,84.86500000000018,19.875000000000135
ODI_07288,84.86500000000018,19.88500000000014
ODI_07289,84.86500000000018,19.895000000000138
ODI_07290,84.86500000000018,19.90500000000014
ODI_07291,84.86500000000018,19.915000000000145
ODI_07292,84.86500000000018,19.925000000000146
ODI_07293,84.86500000000018,19.935000000000148
ODI_07294,84.86500000000018,19.945000000000146
ODI_07295,84.86500000000018,19.955000000000144
ODI_07296,84.86500000000018,19.965000000000153
ODI_07297,84.86500000000018,19.97500000000015
ODI_07298,84.86500000000018,19.985000000000156
ODI_07299,84.86500000000018,19.995000000000154
ODI_07300,84.86500000000018,20.00500000000016
ODI_07301,84.86500000000018,20.015000000000157
ODI_07302,84.86500000000018,20.02500000000016
ODI_07303,84.86500000000018,20.035000000000164
ODI_07304,84.86500000000018,20.045000000000165
ODI_07305,84.86500000000018,20.05500000000016
ODI_07306,84.86500000000018,20.065000000000165
ODI_07307,84.86500000000018,20.075000000000166
ODI_07308,84.86500000000018,20.08500000000017
ODI_07309,84.86500000000018,20.09500000000017
ODI_07310,84.86500000000018,20.105000000000175
ODI_07311,84.86500000000018,20.115000000000173
ODI_07312,84.86500000000018,20.125000000000174
ODI_07313,84.86500000000018,20.13500000000018
ODI_07314,84.86500000000018,20.145000000000177
ODI_07315,84.86500000000018,20.155000000000175
ODI_07316,84.86500000000018,20.165000000000184
ODI_07317,84.86500000000018,20.175000000000182
ODI_07318,84.86500000000018,20.185000000000187
ODI_07319,84.86500000000018,20.195000000000185
ODI_07320,84.86500000000018,20.20500000000019
ODI_07321,84.86500000000018,20.215000000000188
ODI_07322,84.86500000000018,20.22500000000019
ODI_07323,84.86500000000018,20.235000000000195
ODI_07324,84.86500000000018,20.245000000000196
ODI_07325,84.86500000000018,20.25500000000019
ODI_07326,84.86500000000018,20.265000000000196
ODI_07327,84.86500000000018,20.275000000000198
ODI_07328,84.86500000000018,20.285000000000203
ODI_07329,84.86500000000018,20.2950000000002
ODI_07330,84.86500000000018,20.305000000000206
ODI_07331,84.86500000000018,20.315000000000204
ODI_07332,84.86500000000018,20.32500000000021
ODI_07333,84.86500000000018,20.33500000000021
ODI_07334,84.86500000000018,20.34500000000021
ODI_07335,84.86500000000018,20.35500000000021
ODI_07336,84.86500000000018,20.365000000000215
ODI_07337,84.86500000000018,20.375000000000217
ODI_07338,84.86500000000018,20.38500000000022
ODI_07339,84.86500000000018,20.395000000000216
ODI_07340,84.86500000000018,20.40500000000022
ODI_07341,84.86500000000018,20.41500000000022
ODI_07342,84.86500000000018,20.425000000000225
ODI_07343,84.86500000000018,20.435000000000226
ODI_07344,84.86500000000018,20.44500000000023
ODI_07345,84.86500000000018,20.455000000000226
ODI_07346,84.86500000000018,20.465000000000227
ODI_07347,84.86500000000018,20.475000000000232
ODI_07348,84.86500000000018,20.485000000000234
ODI_07349,84.86500000000018,20.495000000000232
ODI_07350,84.86500000000018,20.505000000000233
ODI_07351,84.86500000000018,20.515000000000235
ODI_07352,84.86500000000018,20.52500000000024
ODI_07353,84.86500000000018,20.53500000000024
ODI_07354,84.86500000000018,20.54500000000024
ODI_07355,84.86500000000018,20.55500000000024
ODI_07356,84.86500000000018,20.565000000000243
ODI_07357,84.86500000000018,20.575000000000248
ODI_07358,84.86500000000018,20.585000000000246
ODI_07359,84.86500000000018,20.595000000000248
ODI_07360,84.86500000000018,20.605000000000253
ODI_07361,84.86500000000018,20.61500000000025
ODI_07362,84.86500000000018,20.625000000000256
ODI_07363,84.86500000000018,20.635000000000257
ODI_07364,84.86500000000018,20.645000000000262
ODI_07365,84.86500000000018,20.655000000000257
ODI_07366,84.86500000000018,20.66500000000026
ODI_07367,84.86500000000018,20.675000000000264
ODI_07368,84.86500000000018,20.685000000000265
ODI_07369,84.86500000000018,20.695000000000267
ODI_07370,84.86500000000018,20.705000000000265
ODI_07371,84.86500000000018,20.715000000000266
ODI_07372,84.86500000000018,20.72500000000027
ODI_07373,84.86500000000018,20.735000000000273
ODI_07374,84.86500000000018,20.745000000000275
ODI_07375,84.86500000000018,20.755000000000273
ODI_07376,84.86500000000018,20.765000000000274
ODI_07377,84.86500000000018,20.77500000000028
ODI_07378,84.86500000000018,20.785000000000277
ODI_07379,84.86500000000018,20.795000000000282
ODI_07380,84.86500000000018,20.805000000000284
ODI_07381,84.86500000000018,20.815000000000282
ODI_07382,84.86500000000018,20.825000000000287
ODI_07383,84.86500000000018,20.83500000000029
ODI_07384,84.86500000000018,20.845000000000294
ODI_07385,84.86500000000018,20.855000000000288
ODI_07386,84.86500000000018,20.86500000000029
ODI_07387,84.86500000000018,20.875000000000295
ODI_07388,84.86500000000018,20.885000000000296
ODI_07389,84.86500000000018,20.895000000000298
ODI_07390,84.86500000000018,20.905000000000296
ODI_07391,84.86500000000018,20.915000000000298
ODI_07392,84.86500000000018,20.925000000000303
ODI_07393,84.86500000000018,20.9350000000003
ODI_07394,84.86500000000018,20.9450000000003
ODI_07395,84.86500000000018,20.955000000000304
ODI_07396,84.86500000000018,20.965000000000305
ODI_07397,84.86500000000018,20.975000000000307
ODI_07398,84.86500000000018,20.98500000000031
ODI_07399,84.86500000000018,20.995000000000314
ODI_07400,84.8750000000002,19.005
ODI_07401,84.8750000000002,19.015
ODI_07402,84.8750000000002,19.025
ODI_07403,84.8750000000002,19.034999999999997
ODI_07404,84.8750000000002,19.045
ODI_07405,84.8750000000002,19.055
ODI_07406,84.8750000000002,19.065
ODI_07407,84.8750000000002,19.074999999999996
ODI_07408,84.8750000000002,19.085
ODI_07409,84.8750000000002,19.095
ODI_07410,84.8750000000002,19.105
ODI_07411,84.8750000000002,19.115000000000002
ODI_07412,84.8750000000002,19.125
ODI_07413,84.8750000000002,19.135
ODI_07414,84.8750000000002,19.145
ODI_07415,84.8750000000002,19.154999999999998
ODI_07416,84.8750000000002,19.165
ODI_07417,84.8750000000002,19.175000000000004
ODI_07418,84.8750000000002,19.185
ODI_07419,84.8750000000002,19.195
ODI_07420,84.8750000000002,19.205000000000002
ODI_07421,84.8750000000002,19.215
ODI_07422,84.8750000000002,19.225
ODI_07423,84.8750000000002,19.235
ODI_07424,84.8750000000002,19.244999999999997
ODI_07425,84.8750000000002,19.255000000000003
ODI_07426,84.8750000000002,19.265
ODI_07427,84.8750000000002,19.275000000000002
ODI_07428,84.8750000000002,19.285000000000004
ODI_07429,84.8750000000002,19.294999999999998
ODI_07430,84.8750000000002,19.305
ODI_07431,84.8750000000002,19.314999999999998
ODI_07432,84.8750000000002,19.325000000000003
ODI_07433,84.8750000000002,19.335
ODI_07434,84.8750000000002,19.345000000000002
ODI_07435,84.8750000000002,19.355
ODI_07436,84.8750000000002,19.365000000000002
ODI_07437,84.8750000000002,19.375000000000004
ODI_07438,84.8750000000002,19.384999999999998
ODI_07439,84.8750000000002,19.395
ODI_07440,84.8750000000002,19.404999999999998
ODI_07441,84.8750000000002,19.415000000000003
ODI_07442,84.8750000000002,19.425
ODI_07443,84.8750000000002,19.435
ODI_07444,84.8750000000002,19.445
ODI_07445,84.8750000000002,19.455
ODI_07446,84.8750000000002,19.465
ODI_07447,84.8750000000002,19.475
ODI_07448,84.8750000000002,19.485
ODI_07449,84.8750000000002,19.494999999999997
ODI_07450,84.8750000000002,19.505000000000003
ODI_07451,84.8750000000002,19.514999999999997
ODI_07452,84.8750000000002,19.525
ODI_07453,84.8750000000002,19.535
ODI_07454,84.8750000000002,19.545
ODI_07455,84.8750000000002,19.555000000000003
ODI_07456,84.8750000000002,19.564999999999998
ODI_07457,84.8750000000002,19.575
ODI_07458,84.8750000000002,19.585
ODI_07459,84.8750000000002,19.595
